models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.021974549085522693
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-app_reviews_convert_to_rating,0.018355143450510997
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Answer_Only,0.03315473813563585
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.037485660364230476
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_hop_original_generate_subject,0.03633221494965255
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-race_middle_Write_a_multi_choice_question_options_given_,0.021876989436956745
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-amazon_polarity_Is_this_review_negative,0.04896272586969038
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.0848245294764638
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-ropes_background_new_situation_answer,0.03867058417138954
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-sciq_Multiple_Choice_Closed_Book_,0.031701115891337395
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-cos_e_v1.11_aligned_with_common_sense,0.02408246777486056
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-dream_baseline,0.06344229828876753
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-wiki_qa_Is_This_True_,0.013235631243636211
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.026053771725855768
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_qa_Direct_Answer_to_Question,0.018056971952319145
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-duorc_ParaphraseRC_answer_question,0.03425374790094793
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quoref_What_Is_The_Answer,0.022780121692145865
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-ropes_read_background_situation,0.03620394645258784
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-race_high_Select_the_best_answer_no_instructions_,0.019883651946050424
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-cos_e_v1.11_aligned_with_common_sense,0.029182937849933904
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quartz_read_passage_below_choose,0.01453341132340332
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-app_reviews_generate_review,0.015063618717249483
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-social_i_qa_Generate_answer,0.03129089499513308
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-adversarial_qa_droberta_based_on,0.020406296011060476
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-wiki_hop_original_generate_subject,0.024566840069989365
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-quartz_having_read_above_passage,0.11412952871372302
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-duorc_SelfRC_decide_worth_it,0.04410474165342748
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-amazon_polarity_flattering_or_not,0.04050397236521045
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quoref_Read_And_Extract_,0.012691570019039014
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-ropes_background_new_situation_answer,0.04187012525896231
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-amazon_polarity_flattering_or_not,0.12696596048772335
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-adversarial_qa_droberta_answer_the_following_q,0.022978404808479052
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_answer,0.029684280666212242
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-quartz_given_the_fact_answer_the_q,0.013853266524771849
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-sciq_Multiple_Choice_Closed_Book_,0.03799961957459649
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-race_high_Taking_a_test,0.014987075701355934
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quoref_Context_Contains_Answer,0.1425712959220012
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-adversarial_qa_dbidaf_question_context_answer,0.030268359968128305
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-duorc_ParaphraseRC_answer_question,0.02277899479183058
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quarel_heres_a_story,0.03326801808240513
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-cos_e_v1.11_description_question_option_text,0.18513256000975767
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-wiki_bio_who,0.025793633132707328
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-wiki_qa_Direct_Answer_to_Question,0.0748456025806566
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_4,0.01755978275711338
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Answer_Only,0.03869117749854922
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-social_i_qa_Generate_answer,0.022668492514640093
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiki_qa_Decide_good_answer,0.020592110852400463
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quail_context_description_question_text,0.015668805688619614
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-wiki_bio_key_content,0.016102081707989175
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-dbpedia_14_given_list_what_category_does_the_paragraph_belong_to,0.016183136807133753
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-app_reviews_generate_review,0.025735001855840284
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quail_context_question_description_text,0.02101798289610694
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_answer,0.03301882433394591
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-dbpedia_14_pick_one_category_for_the_following_text,0.0301401747080187
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-amazon_polarity_Is_this_review_negative,0.01946322909013058
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-wiqa_what_might_be_the_first_step_of_the_process,0.027817724971100688
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-wiki_qa_exercise,0.13622569013386965
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-wiki_qa_found_on_google,0.013298521284013987
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quarel_heres_a_story,0.07453802957509954
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,0.012996556819416583
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-qasc_is_correct_2,0.013883014170763394
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-duorc_SelfRC_decide_worth_it,0.027256757797052462
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-race_middle_Select_the_best_answer,0.46758416170875233
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-dream_baseline,0.04364022891968489
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-duorc_SelfRC_generate_question_by_answer,0.015176864108070731
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,0.013121058039056758
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-wiki_qa_Decide_good_answer,0.12769262151171765
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-duorc_SelfRC_build_story_around_qa,0.025204105186276138
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-quoref_Context_Contains_Answer,0.03302113331543902
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-ropes_read_background_situation,0.01911363851589461
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-quartz_use_info_from_paragraph_question,0.09388084445769589
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-social_i_qa_Check_if_a_random_answer_is_valid_or_not,0.04482798313256353
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quoref_What_Is_The_Answer,0.20505758312841257
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-dbpedia_14_pick_one_category_for_the_following_text,0.05240451218560338
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-cos_e_v1.11_description_question_option_text,0.02079195862946411
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-ropes_background_situation_middle,0.03689768925930063
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quartz_having_read_above_passage,0.016363792431851227
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Answer_Only,0.10027462523430586
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-dbpedia_14_given_a_list_of_category_what_does_the_title_belong_to,0.04957341720970968
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-web_questions_whats_the_answer,0.035479064332321286
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-qasc_is_correct_2,0.06755308201536536
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-adversarial_qa_dbidaf_answer_the_following_q,0.046746584276358284
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-wiki_bio_key_content,0.030668667672822874
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-adversarial_qa_droberta_based_on,0.06230478516469399
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-amazon_polarity_Is_this_review_negative,0.026937435342309374
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-adversarial_qa_droberta_answer_the_following_q,0.02248865699705978
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-app_reviews_categorize_rating_using_review,0.09606220992282033
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-race_high_Is_this_the_right_answer,0.03783983108587563
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-duorc_SelfRC_build_story_around_qa,0.014228295806484917
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_formulate,0.348903302103281
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-wiqa_what_might_be_the_first_step_of_the_process,0.021883988946986694
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-ropes_background_new_situation_answer,0.03953602413336436
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-dream_baseline,0.036050559021532536
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-wiki_qa_exercise,0.014462374228363236
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_3,0.07508445220688979
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-dbpedia_14_given_a_choice_of_categories_,0.0638753982881705
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-ropes_background_situation_middle,0.036267779767513275
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quartz_answer_question_based_on,0.026012281654402614
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-duorc_ParaphraseRC_answer_question,0.040742121559257306
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-duorc_SelfRC_generate_question_by_answer,0.0678780327240626
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-race_middle_Select_the_best_answer,0.011565184337086976
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-quoref_What_Is_The_Answer,0.03330486865403751
models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,models/result_gpt2_t0-task-race_high_Write_a_multi_choice_question_for_the_following_article,0.017180774671336014
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-quarel_logic_test,0.0854660882614553
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiqa_which_of_the_following_is_the_supposed_perturbation,0.0290881444234401
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-adversarial_qa_dbidaf_answer_the_following_q,0.02461441877918939
models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question,models/result_gpt2_t0-task-social_i_qa_Check_if_a_random_answer_is_valid_or_not,0.014718830585479736
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quartz_use_info_from_paragraph_question,0.018153859457621973
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-adversarial_qa_droberta_based_on,0.042566656988735
